timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label
2024-11-06 16:33:04,-6.30,-0.10,0.01,0.07,-0.03,-0.00,in movimento
2024-11-06 16:33:04,-6.21,0.00,0.02,0.03,0.07,-0.00,in movimento
2024-11-06 16:33:04,-6.28,0.10,0.02,0.03,0.13,-0.00,in movimento
2024-11-06 16:33:04,-6.40,0.04,0.01,0.03,0.07,-0.00,in movimento
2024-11-06 16:33:04,-6.30,0.11,0.02,0.10,0.00,-0.00,in movimento
2024-11-06 16:33:04,-6.23,-0.04,0.01,0.07,-0.07,-0.03,in movimento
2024-11-06 16:33:04,-6.06,-0.05,0.01,0.10,0.00,-0.03,in movimento
2024-11-06 16:33:04,-6.06,-0.04,0.01,0.10,0.07,-0.00,in movimento
2024-11-06 16:33:04,-5.95,-0.01,0.01,0.07,0.00,-0.00,in movimento
2024-11-06 16:33:04,-5.70,-0.14,0.00,0.07,-0.10,-0.00,in movimento
2024-11-06 16:33:04,-5.67,-0.23,-0.01,0.10,-0.03,-0.00,in movimento
2024-11-06 16:33:04,-5.70,-0.12,0.00,0.17,0.03,-0.00,in movimento
2024-11-06 16:33:04,-5.72,0.03,0.03,0.13,0.03,-0.00,in movimento
2024-11-06 16:33:04,-5.60,0.14,0.05,0.10,0.00,-0.00,in movimento
2024-11-06 16:33:05,-5.56,0.10,0.04,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:05,-5.59,0.13,0.03,0.03,0.07,-0.00,in movimento
2024-11-06 16:33:05,-5.63,0.11,0.02,0.07,0.10,-0.00,in movimento
2024-11-06 16:33:05,-5.65,0.10,0.02,0.07,0.07,-0.03,in movimento
2024-11-06 16:33:05,-5.54,0.12,0.03,0.07,0.00,-0.03,in movimento
2024-11-06 16:33:05,-5.41,0.05,0.02,0.07,-0.03,-0.00,in movimento
2024-11-06 16:33:05,-5.35,-0.00,0.02,0.10,0.00,-0.00,in movimento
2024-11-06 16:33:05,-5.53,0.02,0.02,0.13,0.03,-0.00,in movimento
2024-11-06 16:33:05,-5.44,0.03,0.02,0.10,0.00,-0.00,in movimento
2024-11-06 16:33:05,-5.42,0.03,0.03,0.10,-0.03,-0.03,in movimento
2024-11-06 16:33:05,-5.23,-0.06,0.02,0.10,-0.07,-0.03,in movimento
2024-11-06 16:33:05,-5.16,0.01,0.03,0.10,0.00,-0.03,in movimento
2024-11-06 16:33:05,-4.99,0.04,0.04,0.10,0.03,-0.03,in movimento
2024-11-06 16:33:05,-4.98,0.07,0.05,0.07,0.07,-0.00,in movimento
2024-11-06 16:33:05,-4.96,0.13,0.06,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:05,-5.00,-0.02,0.02,0.00,-0.03,-0.00,in movimento
2024-11-06 16:33:05,-4.91,0.00,0.03,0.00,0.00,-0.00,in movimento
2024-11-06 16:33:05,-4.94,-0.02,0.02,0.03,0.03,-0.00,in movimento
2024-11-06 16:33:05,-4.86,-0.05,0.00,0.03,0.10,-0.00,in movimento
2024-11-06 16:33:05,-5.15,-0.15,-0.03,0.13,0.13,-0.00,in movimento
2024-11-06 16:33:05,-5.19,-0.04,-0.00,0.13,0.03,-0.00,in movimento
2024-11-06 16:33:05,-5.08,-0.09,-0.01,0.07,-0.07,-0.03,in movimento
2024-11-06 16:33:05,-4.94,-0.15,-0.01,0.10,-0.07,-0.03,in movimento
2024-11-06 16:33:05,-4.99,-0.08,0.00,0.13,0.00,-0.00,in movimento
2024-11-06 16:33:05,-5.01,-0.01,0.02,0.10,0.03,-0.03,in movimento
2024-11-06 16:33:05,-4.85,0.05,0.03,0.07,0.00,-0.03,in movimento
2024-11-06 16:33:05,-4.81,0.10,0.05,0.07,-0.03,-0.07,in movimento
2024-11-06 16:33:05,-4.82,0.17,0.06,0.07,0.00,-0.03,in movimento
2024-11-06 16:33:05,-4.69,0.17,0.07,0.10,0.03,-0.03,in movimento
2024-11-06 16:33:05,-4.78,0.15,0.07,0.07,0.03,-0.00,in movimento
2024-11-06 16:33:05,-4.76,0.20,0.07,0.03,-0.03,-0.03,in movimento
2024-11-06 16:33:05,-4.75,0.12,0.06,0.03,-0.03,-0.03,in movimento
2024-11-06 16:33:05,-4.72,0.04,0.04,0.00,0.00,-0.03,in movimento
2024-11-06 16:33:05,-4.67,0.01,0.03,0.03,0.03,-0.00,in movimento
2024-11-06 16:33:05,-4.74,0.01,0.03,0.03,0.03,-0.00,in movimento
2024-11-06 16:33:05,-4.64,-0.05,0.01,0.00,0.00,-0.00,in movimento
2024-11-06 16:33:05,-4.61,-0.05,0.00,0.00,0.00,-0.00,in movimento
2024-11-06 16:33:05,-4.75,-0.03,-0.00,0.00,0.03,-0.00,in movimento
2024-11-06 16:33:05,-4.89,-0.03,-0.01,0.03,0.03,-0.00,in movimento
2024-11-06 16:33:05,-4.94,0.05,0.01,0.03,-0.03,-0.00,in movimento
2024-11-06 16:33:05,-4.77,0.02,0.02,0.03,-0.10,-0.03,in movimento
2024-11-06 16:33:05,-4.69,-0.01,0.01,0.07,0.03,-0.00,in movimento
2024-11-06 16:33:05,-4.70,0.08,0.03,0.07,0.07,-0.00,in movimento
2024-11-06 16:33:05,-4.75,0.04,0.02,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:05,-4.67,0.03,0.02,0.00,-0.07,-0.03,in movimento
2024-11-06 16:33:05,-4.62,-0.02,0.02,0.03,-0.03,-0.03,in movimento
2024-11-06 16:33:05,-4.49,-0.00,0.04,0.07,0.00,-0.03,in movimento
2024-11-06 16:33:05,-4.45,-0.03,0.03,0.07,0.07,-0.00,in movimento
2024-11-06 16:33:05,-4.56,-0.02,0.02,0.03,0.10,-0.00,in movimento
2024-11-06 16:33:06,-4.67,0.08,0.03,0.00,0.00,-0.00,in movimento
2024-11-06 16:33:06,-4.65,0.10,0.04,0.00,-0.07,-0.00,in movimento
2024-11-06 16:33:06,-4.64,0.08,0.04,0.07,0.00,-0.00,in movimento
2024-11-06 16:33:06,-4.72,0.04,0.03,0.07,0.03,-0.00,in movimento
2024-11-06 16:33:06,-4.67,0.11,0.04,0.03,0.03,-0.03,in movimento
2024-11-06 16:33:06,-4.60,-0.00,0.02,0.00,0.00,-0.03,in movimento
2024-11-06 16:33:06,-4.52,0.03,0.02,0.03,0.00,-0.03,in movimento
2024-11-06 16:33:06,-4.67,0.01,0.01,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:06,-4.74,0.09,0.03,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:06,-4.64,0.14,0.04,0.03,0.03,-0.03,in movimento
2024-11-06 16:33:06,-4.53,0.08,0.04,0.03,0.03,-0.03,in movimento
2024-11-06 16:33:06,-4.53,0.03,0.03,0.03,0.00,-0.03,in movimento
2024-11-06 16:33:06,-4.60,-0.02,0.01,0.00,0.00,-0.03,in movimento
2024-11-06 16:33:06,-4.51,-0.06,0.01,0.03,0.03,-0.03,in movimento
2024-11-06 16:33:06,-4.51,-0.10,-0.01,0.03,0.10,-0.00,in movimento
2024-11-06 16:33:06,-4.57,-0.12,-0.02,0.07,0.10,-0.00,in movimento
2024-11-06 16:33:06,-4.54,-0.07,-0.01,0.03,0.03,-0.00,in movimento
2024-11-06 16:33:06,-4.56,0.02,0.01,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:06,-4.65,0.09,0.02,0.03,0.03,-0.00,in movimento
2024-11-06 16:33:06,-4.59,0.14,0.04,0.03,0.03,-0.03,in movimento
2024-11-06 16:33:06,-4.51,0.09,0.03,0.03,0.00,-0.03,in movimento
2024-11-06 16:33:06,-4.48,0.05,0.02,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:06,-4.51,-0.02,0.00,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:06,-4.49,-0.02,0.01,0.07,0.00,-0.00,in movimento
2024-11-06 16:33:06,-4.45,0.01,0.02,0.07,0.00,-0.00,in movimento
2024-11-06 16:33:06,-4.38,-0.00,0.03,0.07,0.03,-0.00,in movimento
2024-11-06 16:33:06,-4.45,-0.04,0.01,0.07,0.07,-0.00,in movimento
2024-11-06 16:33:06,-4.59,0.02,-0.01,0.10,0.07,-0.00,in movimento
2024-11-06 16:33:06,-4.79,0.18,0.03,0.13,0.07,-0.00,in movimento
2024-11-06 16:33:06,-4.72,0.25,0.06,0.10,0.00,-0.00,in movimento
2024-11-06 16:33:06,-4.73,0.23,0.06,0.10,0.03,-0.03,in movimento
2024-11-06 16:33:06,-4.82,0.22,0.05,0.10,0.07,-0.07,in movimento
2024-11-06 16:33:06,-4.70,0.21,0.06,0.07,0.03,-0.07,in movimento
2024-11-06 16:33:06,-4.53,0.13,0.05,0.03,0.00,-0.10,in movimento
2024-11-06 16:33:06,-4.30,-0.05,0.02,0.00,-0.10,-0.10,in movimento
2024-11-06 16:33:06,-4.20,-0.14,0.00,0.00,-0.07,-0.07,in movimento
2024-11-06 16:33:06,-4.11,-0.23,-0.01,0.07,0.03,-0.03,in movimento
2024-11-06 16:33:06,-4.21,-0.24,-0.03,0.10,0.10,-0.00,in movimento
2024-11-06 16:33:06,-4.37,-0.26,-0.05,0.10,0.13,-0.00,in movimento
2024-11-06 16:33:06,-4.34,-0.27,-0.05,0.07,0.00,-0.00,in movimento
2024-11-06 16:33:06,-4.39,-0.33,-0.07,0.10,-0.07,-0.03,in movimento
2024-11-06 16:33:06,-4.39,-0.30,-0.07,0.20,0.00,-0.03,in movimento
2024-11-06 16:33:06,-4.48,-0.29,-0.08,0.27,0.07,-0.03,in movimento
2024-11-06 16:33:06,-4.60,-0.39,-0.10,0.27,0.10,-0.07,in movimento
2024-11-06 16:33:06,-4.55,-0.61,-0.12,0.27,0.07,-0.07,in movimento
2024-11-06 16:33:06,-4.76,-1.04,-0.11,0.30,0.10,-0.10,in movimento
2024-11-06 16:33:06,-5.21,-1.51,-0.08,0.43,0.13,-0.13,in movimento
2024-11-06 16:33:06,-5.47,-1.76,-0.04,0.63,0.07,-0.17,in movimento
2024-11-06 16:33:06,-4.91,-1.57,-0.02,0.93,0.00,-0.37,in movimento
2024-11-06 16:33:06,-3.89,-1.58,-0.13,1.30,-0.30,-0.53,in movimento
2024-11-06 16:33:06,-3.32,-1.55,-0.30,1.47,-0.53,-0.50,in movimento
2024-11-06 16:33:07,-3.32,-1.35,-0.44,1.63,-0.53,-0.43,in movimento
2024-11-06 16:33:07,-3.05,-1.03,-0.42,1.67,-0.33,-0.37,in movimento
2024-11-06 16:33:07,-2.62,-0.89,-0.39,1.50,-0.17,-0.37,in movimento
2024-11-06 16:33:07,-2.55,-1.03,-0.54,1.37,-0.03,-0.33,in movimento
2024-11-06 16:33:07,-2.80,-1.26,-0.73,1.47,-0.17,-0.43,in movimento
2024-11-06 16:33:07,-2.79,-1.27,-0.84,1.80,-0.53,-0.63,in movimento
2024-11-06 16:33:07,-1.99,-1.22,-0.74,2.13,-0.83,-0.80,in movimento
2024-11-06 16:33:07,-0.81,-1.26,-0.58,2.27,-0.83,-0.73,in movimento
2024-11-06 16:33:07,-0.36,-1.50,-0.70,2.20,-0.53,-0.67,in movimento
2024-11-06 16:33:07,-0.63,-1.92,-0.99,2.23,-0.40,-0.60,in movimento
2024-11-06 16:33:07,-1.04,-1.79,-0.96,2.30,-0.77,-0.50,in movimento
2024-11-06 16:33:07,-0.86,-1.75,-0.76,2.20,-1.03,-0.50,in movimento
2024-11-06 16:33:07,-0.53,-1.92,-0.63,2.13,-0.93,-0.57,in movimento
2024-11-06 16:33:07,0.18,-2.64,0.27,2.00,-0.87,-0.47,in movimento
2024-11-06 16:33:07,0.07,-2.57,0.92,1.97,-0.97,-0.30,in movimento
2024-11-06 16:33:07,0.06,-2.09,1.01,1.90,-0.90,-0.30,in movimento
2024-11-06 16:33:07,-0.08,-2.10,0.66,1.83,-0.70,-0.33,in movimento
2024-11-06 16:33:07,-0.12,-2.26,0.66,1.80,-0.67,-0.37,in movimento
2024-11-06 16:33:07,-0.08,-2.53,1.24,1.73,-0.93,-0.37,in movimento
2024-11-06 16:33:07,0.45,-2.56,1.69,1.63,-1.03,-0.37,in movimento
2024-11-06 16:33:07,0.43,-2.42,1.33,1.50,-0.67,-0.23,in movimento
2024-11-06 16:33:07,0.36,-2.35,1.27,1.50,-0.40,-0.23,in movimento
2024-11-06 16:33:07,0.06,-2.13,1.34,1.43,-0.53,-0.20,in movimento
2024-11-06 16:33:07,0.06,-1.94,1.43,1.33,-0.77,-0.17,in movimento
2024-11-06 16:33:07,0.47,-1.88,1.35,1.23,-0.67,-0.17,in movimento
2024-11-06 16:33:07,0.46,-1.71,0.95,1.10,-0.27,-0.13,in movimento
2024-11-06 16:33:07,0.45,-1.83,0.49,0.97,-0.20,-0.10,in movimento
2024-11-06 16:33:07,0.19,-1.99,0.52,1.00,-0.43,-0.07,in movimento
2024-11-06 16:33:07,0.15,-1.73,0.71,1.07,-0.67,-0.10,in movimento
2024-11-06 16:33:07,0.27,-1.52,0.75,1.00,-0.63,-0.10,in movimento
2024-11-06 16:33:07,0.13,-1.61,0.85,1.03,-0.47,-0.10,in movimento
2024-11-06 16:33:07,-0.08,-1.45,1.33,1.03,-0.43,-0.07,in movimento
2024-11-06 16:33:07,0.11,-1.34,1.43,0.97,-0.43,-0.03,in movimento
2024-11-06 16:33:07,0.12,-1.21,1.70,0.90,-0.43,-0.07,in movimento
2024-11-06 16:33:07,0.21,-1.20,1.98,0.87,-0.37,-0.07,in movimento
2024-11-06 16:33:07,0.37,-1.22,2.11,0.80,-0.37,-0.07,in movimento
2024-11-06 16:33:07,0.37,-0.91,2.00,0.73,-0.40,-0.00,in movimento
2024-11-06 16:33:07,0.54,-1.25,2.29,0.57,-0.40,0.03,in movimento
2024-11-06 16:33:07,0.41,-1.16,2.14,0.50,-0.30,0.07,in movimento
2024-11-06 16:33:07,0.46,-1.14,2.03,0.47,-0.27,0.03,in movimento
2024-11-06 16:33:07,0.47,-1.08,1.81,0.40,-0.23,-0.00,in movimento
2024-11-06 16:33:07,0.63,-1.26,1.56,0.33,-0.27,-0.00,in movimento
2024-11-06 16:33:07,0.76,-1.19,1.54,0.30,-0.23,0.03,in movimento
2024-11-06 16:33:07,0.65,-1.26,1.45,0.23,-0.17,0.07,in movimento
2024-11-06 16:33:07,0.54,-1.23,1.24,0.17,-0.07,0.07,in movimento
2024-11-06 16:33:07,0.48,-1.14,0.87,0.10,0.00,0.07,in movimento
2024-11-06 16:33:07,0.35,-1.08,0.60,0.10,0.00,0.03,in movimento
2024-11-06 16:33:07,0.27,-1.04,0.51,0.10,0.00,0.07,in movimento
2024-11-06 16:33:07,0.13,-1.10,0.52,0.07,-0.03,0.03,in movimento
2024-11-06 16:33:07,0.16,-1.20,0.50,0.07,-0.07,-0.00,in movimento
2024-11-06 16:33:08,0.24,-1.14,0.53,0.07,-0.07,-0.00,in movimento
2024-11-06 16:33:08,0.18,-1.09,0.57,0.07,-0.07,0.03,in movimento
2024-11-06 16:33:08,0.32,-1.10,0.49,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:08,0.35,-1.08,0.38,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:08,0.32,-1.09,0.31,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:08,0.37,-1.06,0.23,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:08,0.31,-1.02,0.23,0.07,0.00,-0.00,in movimento
2024-11-06 16:33:08,0.34,-1.03,0.26,0.07,0.03,-0.03,in movimento
2024-11-06 16:33:08,0.42,-1.06,0.15,0.07,0.03,-0.03,in movimento
2024-11-06 16:33:08,0.45,-1.14,0.11,0.07,0.03,-0.03,in movimento
2024-11-06 16:33:08,0.38,-1.15,0.15,0.10,0.03,-0.03,in movimento
2024-11-06 16:33:08,0.40,-1.22,0.13,0.07,0.00,-0.03,in movimento
2024-11-06 16:33:08,0.35,-0.99,0.24,0.10,0.00,-0.03,in movimento
2024-11-06 16:33:08,0.37,-1.04,0.28,0.10,0.00,-0.03,in movimento
2024-11-06 16:33:08,0.39,-1.01,0.25,0.07,0.00,-0.03,in movimento
2024-11-06 16:33:08,0.44,-1.07,0.23,0.07,0.00,-0.03,in movimento
2024-11-06 16:33:08,0.53,-1.13,0.21,0.10,0.00,-0.03,in movimento
2024-11-06 16:33:08,0.50,-1.09,0.26,0.10,0.03,-0.03,in movimento
2024-11-06 16:33:08,0.44,-0.99,0.19,0.07,0.00,-0.00,in movimento
2024-11-06 16:33:08,0.30,-0.87,0.16,0.10,0.00,-0.03,in movimento
2024-11-06 16:33:08,0.27,-0.92,0.35,0.13,0.07,-0.03,in movimento
2024-11-06 16:33:08,0.31,-0.97,0.43,0.07,0.00,-0.03,in movimento
2024-11-06 16:33:08,0.40,-1.10,0.44,0.00,-0.03,-0.03,in movimento
2024-11-06 16:33:08,0.41,-1.02,0.39,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:08,0.33,-0.92,0.32,0.03,0.07,-0.00,in movimento
2024-11-06 16:33:08,0.27,-0.89,0.21,0.03,0.07,-0.00,in movimento
2024-11-06 16:33:08,0.26,-0.85,0.15,0.03,0.07,-0.00,in movimento
2024-11-06 16:33:08,0.25,-0.99,0.11,0.03,0.03,-0.00,in movimento
2024-11-06 16:33:08,0.34,-1.08,0.12,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:08,0.31,-0.95,0.18,0.03,0.00,-0.03,in movimento
2024-11-06 16:33:08,0.33,-0.93,0.16,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:08,0.31,-0.88,0.12,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:08,0.36,-0.89,0.17,0.07,0.00,-0.00,in movimento
2024-11-06 16:33:08,0.32,-0.87,0.19,0.07,0.00,-0.00,in movimento
2024-11-06 16:33:08,0.30,-0.70,0.23,0.07,0.00,-0.00,in movimento
2024-11-06 16:33:08,0.31,-0.68,0.27,0.07,0.00,-0.00,in movimento
2024-11-06 16:33:08,0.30,-0.67,0.33,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:08,0.31,-0.71,0.36,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:08,0.32,-0.69,0.34,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:08,0.32,-0.68,0.29,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:08,0.28,-0.73,0.28,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:08,0.37,-0.74,0.24,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:08,0.35,-0.75,0.22,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:08,0.36,-0.73,0.15,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:08,0.23,-0.77,0.30,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:08,0.33,-0.72,0.29,0.00,-0.07,-0.00,in movimento
2024-11-06 16:33:08,0.35,-0.77,0.20,0.00,-0.03,-0.00,in movimento
2024-11-06 16:33:08,0.21,-0.69,0.26,0.07,0.07,-0.00,in movimento
2024-11-06 16:33:08,0.26,-0.71,0.18,0.00,0.00,-0.00,in movimento
2024-11-06 16:33:09,0.33,-0.75,0.03,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:09,0.23,-0.61,0.13,0.10,0.03,-0.00,in movimento
2024-11-06 16:33:09,0.29,-0.61,0.21,0.07,0.00,-0.00,in movimento
2024-11-06 16:33:09,0.31,-0.68,0.25,0.03,-0.03,-0.00,in movimento
2024-11-06 16:33:09,0.33,-0.62,0.30,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:09,0.29,-0.60,0.21,0.07,0.00,-0.07,in movimento
2024-11-06 16:33:09,0.35,-0.61,0.27,0.07,0.03,-0.00,in movimento
2024-11-06 16:33:09,0.32,-0.62,0.30,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:09,0.31,-0.59,0.35,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:09,0.32,-0.61,0.31,0.00,0.00,-0.00,in movimento
2024-11-06 16:33:09,0.34,-0.61,0.30,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:09,0.34,-0.63,0.29,0.00,0.00,-0.00,in movimento
2024-11-06 16:33:09,0.38,-0.67,0.22,0.00,0.00,-0.00,in movimento
2024-11-06 16:33:09,0.32,-0.65,0.16,0.03,0.03,-0.00,in movimento
2024-11-06 16:33:09,0.26,-0.62,0.12,0.03,0.03,-0.00,in movimento
2024-11-06 16:33:09,0.25,-0.59,0.19,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:09,0.34,-0.62,0.23,0.00,-0.03,-0.00,in movimento
2024-11-06 16:33:09,0.33,-0.63,0.29,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:09,0.31,-0.61,0.23,0.03,0.03,-0.00,in movimento
2024-11-06 16:33:09,0.26,-0.67,0.21,0.03,0.03,-0.00,in movimento
2024-11-06 16:33:09,0.33,-0.46,0.21,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:09,0.38,-0.52,0.23,0.00,-0.03,-0.00,in movimento
2024-11-06 16:33:09,0.36,-0.50,0.21,0.00,0.00,-0.00,in movimento
2024-11-06 16:33:09,0.29,-0.46,0.24,0.03,0.03,-0.00,in movimento
2024-11-06 16:33:09,0.34,-0.47,0.23,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:09,0.33,-0.48,0.26,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:09,0.35,-0.49,0.24,0.00,0.00,-0.00,in movimento
2024-11-06 16:33:09,0.20,-0.51,0.21,0.00,0.00,-0.00,in movimento
2024-11-06 16:33:09,0.18,-0.49,0.23,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:09,0.14,-0.44,0.25,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:09,0.17,-0.45,0.28,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:09,0.19,-0.48,0.25,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:09,0.14,-0.50,0.25,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:09,0.15,-0.46,0.24,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:09,0.14,-0.47,0.23,0.00,0.00,-0.00,in movimento
2024-11-06 16:33:09,0.17,-0.48,0.18,0.00,0.00,-0.00,in movimento
2024-11-06 16:33:09,0.15,-0.51,0.25,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:09,0.19,-0.51,0.23,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:09,0.20,-0.52,0.25,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:09,0.17,-0.49,0.21,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:09,0.16,-0.50,0.24,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:09,0.08,-0.50,0.24,0.00,0.00,-0.00,in movimento
2024-11-06 16:33:09,0.10,-0.46,0.16,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:09,0.12,-0.44,0.15,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:09,0.11,-0.48,0.23,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:09,0.18,-0.50,0.29,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:09,0.22,-0.49,0.26,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:09,0.20,-0.55,0.23,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:09,0.18,-0.53,0.27,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:09,0.20,-0.47,0.25,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:09,0.17,-0.44,0.24,0.00,0.00,-0.00,in movimento
2024-11-06 16:33:10,0.18,-0.47,0.23,0.00,0.00,-0.00,in movimento
2024-11-06 16:33:10,0.18,-0.53,0.20,0.00,0.00,-0.00,in movimento
2024-11-06 16:33:10,0.11,-0.52,0.23,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:10,0.12,-0.42,0.15,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:10,0.13,-0.42,0.16,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:10,0.13,-0.42,0.20,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:10,0.19,-0.52,0.27,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:10,0.17,-0.52,0.27,0.00,0.00,-0.00,in movimento
2024-11-06 16:33:10,0.16,-0.55,0.21,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:10,0.18,-0.51,0.17,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:10,0.13,-0.53,0.20,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:10,0.16,-0.48,0.18,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:10,0.11,-0.51,0.25,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:10,0.14,-0.33,0.20,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:10,0.15,-0.37,0.18,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:10,0.15,-0.36,0.18,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:10,0.13,-0.34,0.19,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:10,0.14,-0.31,0.20,0.03,0.00,-0.00,fermo
2024-11-06 16:33:10,0.12,-0.29,0.22,0.03,0.00,-0.00,fermo
2024-11-06 16:33:10,0.12,-0.38,0.29,0.07,0.00,-0.00,in movimento
2024-11-06 16:33:10,0.15,-0.39,0.31,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:10,0.19,-0.41,0.28,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:10,0.20,-0.42,0.32,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:10,0.16,-0.39,0.29,0.00,0.00,-0.00,in movimento
2024-11-06 16:33:10,0.17,-0.40,0.23,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:10,0.14,-0.39,0.20,0.03,0.03,-0.00,in movimento
2024-11-06 16:33:10,0.09,-0.38,0.19,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:10,0.11,-0.39,0.18,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:10,0.11,-0.42,0.22,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:10,0.13,-0.40,0.16,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:10,0.07,-0.43,0.16,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:10,0.11,-0.36,0.22,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:10,0.11,-0.40,0.35,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:10,0.18,-0.40,0.33,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:10,0.18,-0.42,0.35,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:10,0.19,-0.41,0.28,0.00,0.00,-0.00,in movimento
2024-11-06 16:33:10,0.16,-0.40,0.20,0.03,0.00,-0.03,in movimento
2024-11-06 16:33:10,0.15,-0.39,0.17,0.03,0.03,-0.00,in movimento
2024-11-06 16:33:10,0.14,-0.37,0.16,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:10,0.09,-0.36,0.15,0.00,0.00,-0.00,fermo
2024-11-06 16:33:10,0.08,-0.42,0.12,0.03,0.00,-0.03,in movimento
2024-11-06 16:33:10,0.08,-0.40,0.17,0.03,0.00,-0.03,in movimento
2024-11-06 16:33:10,0.08,-0.40,0.15,0.03,0.00,-0.03,in movimento
2024-11-06 16:33:10,0.16,-0.43,0.16,0.03,0.00,-0.03,in movimento
2024-11-06 16:33:10,0.17,-0.46,0.27,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:10,0.16,-0.41,0.26,0.03,0.00,-0.00,in movimento
2024-11-06 16:33:10,0.18,-0.42,0.27,0.03,0.00,-0.03,in movimento
2024-11-06 16:33:10,0.15,-0.48,0.31,0.03,0.00,-0.03,in movimento
2024-11-06 16:33:10,0.18,-0.49,0.27,0.03,0.00,-0.03,in movimento
