timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label
2024-11-06 17:22:56,-9.54,-2.79,-0.83,2.10,-0.10,-0.43,in movimento
2024-11-06 17:22:56,-7.73,-3.72,-1.61,2.33,-0.17,-0.73,in movimento
2024-11-06 17:22:56,-7.46,-4.51,-3.01,2.30,-0.40,-0.67,in movimento
2024-11-06 17:22:56,-8.43,-5.02,-3.44,2.53,-0.73,-0.37,in movimento
2024-11-06 17:22:56,-8.54,-5.97,-1.36,2.93,-1.13,-0.53,in movimento
2024-11-06 17:22:56,-6.60,-5.76,0.93,3.17,-1.20,-0.77,in movimento
2024-11-06 17:22:56,-5.24,-5.69,1.74,2.90,-0.63,-0.93,in movimento
2024-11-06 17:22:56,-4.55,-5.27,1.35,2.63,-0.03,-0.97,in movimento
2024-11-06 17:22:56,-5.12,-6.22,1.15,2.63,-0.50,-0.80,in movimento
2024-11-06 17:22:56,-5.01,-6.41,2.03,2.80,-0.83,-0.80,in movimento
2024-11-06 17:22:56,-4.47,-6.71,4.09,3.00,-1.43,-0.87,in movimento
2024-11-06 17:22:56,-3.88,-6.78,6.62,2.77,-1.53,-0.73,in movimento
2024-11-06 17:22:56,-3.41,-5.33,6.34,2.33,-0.80,-0.60,in movimento
2024-11-06 17:22:56,-3.49,-4.92,5.03,1.77,0.33,-0.67,in movimento
2024-11-06 17:22:56,-3.96,-4.65,5.18,1.53,0.03,-0.60,in movimento
2024-11-06 17:22:56,-3.02,-3.84,5.99,1.30,-0.57,-0.53,in movimento
2024-11-06 17:22:56,-2.34,-3.52,6.11,0.93,-0.57,-0.37,in movimento
2024-11-06 17:22:56,-2.36,-3.20,5.20,0.67,0.00,-0.30,in movimento
2024-11-06 17:22:56,-3.29,-2.89,3.41,0.40,0.27,-0.27,in movimento
2024-11-06 17:22:56,-3.51,-2.57,2.88,0.30,0.13,-0.20,in movimento
2024-11-06 17:22:56,-3.84,-2.17,1.79,0.20,-0.07,-0.17,in movimento
2024-11-06 17:22:56,-3.92,-2.42,1.15,0.23,-0.10,-0.17,in movimento
2024-11-06 17:22:56,-3.89,-3.00,0.84,0.37,-0.10,-0.13,in movimento
2024-11-06 17:22:56,-3.69,-3.02,1.07,0.33,-0.20,-0.17,in movimento
2024-11-06 17:22:56,-3.65,-3.15,1.06,0.27,-0.20,-0.17,in movimento
2024-11-06 17:22:56,-3.71,-3.33,1.02,0.23,-0.10,-0.10,in movimento
2024-11-06 17:22:56,-3.35,-3.60,1.12,0.23,-0.03,-0.03,in movimento
2024-11-06 17:22:56,-3.46,-3.64,1.08,0.20,-0.03,-0.00,in movimento
2024-11-06 17:22:56,-3.85,-3.47,0.92,0.10,0.00,-0.00,in movimento
2024-11-06 17:22:56,-3.96,-3.42,0.84,0.07,0.00,-0.00,in movimento
2024-11-06 17:22:56,-4.02,-3.49,0.66,0.03,0.03,-0.00,in movimento
2024-11-06 17:22:56,-3.85,-3.65,0.49,0.03,0.03,-0.03,in movimento
2024-11-06 17:22:56,-3.74,-3.61,0.23,0.03,0.03,-0.00,in movimento
2024-11-06 17:22:56,-4.02,-3.34,0.19,0.10,0.07,0.03,in movimento
2024-11-06 17:22:56,-4.15,-3.34,0.22,0.10,0.03,0.03,in movimento
2024-11-06 17:22:56,-4.14,-3.40,0.29,0.07,0.00,-0.00,in movimento
2024-11-06 17:22:56,-4.08,-3.48,0.35,0.07,0.00,-0.03,in movimento
2024-11-06 17:22:56,-3.91,-3.37,0.40,0.03,0.03,-0.03,in movimento
2024-11-06 17:22:56,-3.58,-3.20,0.48,0.00,0.03,-0.03,in movimento
2024-11-06 17:22:56,-3.58,-3.29,1.13,0.03,-0.10,-0.00,in movimento
2024-11-06 17:22:57,-3.57,-3.37,2.39,0.03,-0.17,-0.00,in movimento
2024-11-06 17:22:57,-3.01,-3.26,3.85,-0.03,-0.13,-0.00,in movimento
2024-11-06 17:22:57,-2.16,-3.33,5.83,-0.27,-0.13,0.07,in movimento
2024-11-06 17:22:57,-2.49,-2.94,7.05,-0.80,0.13,0.23,in movimento
2024-11-06 17:22:57,-2.90,-2.93,6.96,-0.93,0.30,0.23,in movimento
2024-11-06 17:22:57,-2.97,-2.69,6.11,-1.17,0.50,0.23,in movimento
2024-11-06 17:22:57,-2.99,-2.60,5.17,-1.37,0.57,0.23,in movimento
2024-11-06 17:22:57,-3.36,-3.46,5.09,-1.47,0.43,0.27,in movimento
2024-11-06 17:22:57,-3.28,-3.62,4.71,-1.93,0.30,0.33,in movimento
2024-11-06 17:22:57,-3.25,-3.73,4.15,-2.13,0.47,0.37,in movimento
2024-11-06 17:22:57,-3.89,-4.00,2.83,-2.27,0.87,0.43,in movimento
2024-11-06 17:22:57,-4.27,-3.93,2.31,-2.33,0.80,0.40,in movimento
2024-11-06 17:22:57,-4.23,-3.79,1.82,-2.40,0.47,0.40,in movimento
2024-11-06 17:22:57,-4.35,-3.83,0.98,-2.60,0.47,0.47,in movimento
2024-11-06 17:22:57,-4.70,-3.90,-0.15,-2.70,0.80,0.57,in movimento
2024-11-06 17:22:57,-5.45,-4.11,-0.94,-2.70,0.97,0.57,in movimento
2024-11-06 17:22:57,-5.15,-3.38,-1.44,-2.67,0.67,0.47,in movimento
2024-11-06 17:22:57,-5.54,-3.73,-1.71,-2.77,0.43,0.57,in movimento
2024-11-06 17:22:57,-5.68,-3.64,-2.02,-2.70,0.47,0.60,in movimento
2024-11-06 17:22:57,-6.07,-3.56,-2.19,-2.53,0.70,0.60,in movimento
2024-11-06 17:22:57,-6.76,-3.62,-2.14,-2.30,0.77,0.60,in movimento
2024-11-06 17:22:57,-6.94,-3.15,-1.89,-2.23,0.47,0.53,in movimento
2024-11-06 17:22:57,-7.21,-3.12,-1.93,-2.27,0.40,0.47,in movimento
2024-11-06 17:22:57,-7.64,-2.59,-1.60,-2.20,0.60,0.47,in movimento
2024-11-06 17:22:57,-8.18,-2.34,-1.35,-2.07,0.77,0.43,in movimento
2024-11-06 17:22:57,Stop,,,,,,
2024-11-06 17:22:58,-8.46,-2.37,-1.20,-1.73,0.80,0.37,in movimento
2024-11-06 17:22:58,Start,,,,,,
2024-11-06 17:22:58,-9.05,-2.40,-1.10,-1.40,0.73,0.27,in movimento
2024-11-06 17:22:58,-9.11,-1.94,-0.62,-1.37,0.60,0.17,in movimento
2024-11-06 17:22:58,-8.59,-1.80,-0.18,-1.30,0.23,0.13,in movimento
2024-11-06 17:22:58,-8.68,-1.74,-0.07,-1.23,0.17,0.17,in movimento
2024-11-06 17:22:58,-8.77,-1.66,-0.72,-0.93,0.17,0.20,in movimento
2024-11-06 17:22:58,-8.95,-1.31,-0.88,-0.50,0.20,0.17,in movimento
2024-11-06 17:22:58,-8.84,-0.99,-0.02,-0.20,0.00,0.10,in movimento
2024-11-06 17:22:58,-7.96,-1.12,-0.37,-0.07,-0.43,0.03,in movimento
2024-11-06 17:22:58,-7.86,-1.14,-0.41,0.00,-0.33,0.03,in movimento
2024-11-06 17:22:58,-7.93,-1.17,-0.50,0.13,-0.10,0.03,in movimento
2024-11-06 17:22:58,-8.11,-0.59,-0.33,0.27,0.00,0.07,in movimento
2024-11-06 17:22:58,-8.45,-0.23,-0.20,0.20,-0.03,0.03,in movimento
2024-11-06 17:22:58,-8.85,0.03,-0.15,0.13,0.00,-0.03,in movimento
2024-11-06 17:22:58,-8.81,0.03,-0.15,0.13,0.03,-0.07,in movimento
2024-11-06 17:22:58,-8.51,-0.09,-0.17,0.33,0.00,-0.13,in movimento
2024-11-06 17:22:58,-8.24,-0.21,-0.21,0.57,-0.03,-0.17,in movimento
2024-11-06 17:22:58,-8.23,-0.46,-0.29,0.70,-0.07,-0.17,in movimento
2024-11-06 17:22:58,-8.34,-0.61,-0.35,0.67,-0.20,-0.17,in movimento
2024-11-06 17:22:58,-8.35,-0.61,-0.35,0.67,-0.20,-0.17,in movimento
2024-11-06 17:22:58,-8.46,-1.49,-0.67,0.90,-0.10,-0.23,in movimento
2024-11-06 17:22:58,-8.57,-1.83,-0.83,1.07,-0.07,-0.27,in movimento
2024-11-06 17:22:58,-8.46,-1.70,-0.81,1.17,-0.13,-0.30,in movimento
2024-11-06 17:22:58,-8.00,-2.09,-0.97,1.27,-0.30,-0.40,in movimento
2024-11-06 17:22:58,-7.73,-2.34,-1.09,1.37,-0.33,-0.47,in movimento
2024-11-06 17:22:58,-7.60,-2.41,-1.07,1.60,-0.40,-0.43,in movimento
2024-11-06 17:22:58,-7.34,-2.40,-0.92,1.63,-0.37,-0.40,in movimento
2024-11-06 17:22:58,-6.74,-2.58,-1.05,1.47,-0.10,-0.40,in movimento
2024-11-06 17:22:58,-6.03,-3.16,-1.42,1.43,0.17,-0.43,in movimento
2024-11-06 17:22:58,-6.62,-3.42,-1.86,1.63,0.10,-0.30,in movimento
2024-11-06 17:22:58,-7.61,-2.99,-1.88,1.93,-0.27,-0.17,in movimento
2024-11-06 17:22:58,-7.87,-3.17,-2.01,2.00,-0.47,-0.23,in movimento
2024-11-06 17:22:58,-6.86,-4.11,-2.36,2.13,-0.23,-0.43,in movimento
2024-11-06 17:22:58,-5.88,-4.17,-2.12,2.30,-0.30,-0.50,in movimento
2024-11-06 17:22:58,-5.81,-4.06,-1.72,2.33,-0.53,-0.33,in movimento
2024-11-06 17:22:58,-6.16,-3.94,-0.78,2.43,-0.73,-0.13,in movimento
2024-11-06 17:22:58,-6.37,-4.08,0.30,2.50,-0.77,-0.20,in movimento
2024-11-06 17:22:58,-5.33,-4.25,0.81,2.43,-0.57,-0.33,in movimento
2024-11-06 17:22:58,-5.22,-4.62,1.17,2.13,-0.43,-0.33,in movimento
2024-11-06 17:22:58,-5.09,-4.49,1.17,2.13,-0.43,-0.33,in movimento
2024-11-06 17:22:58,-4.86,-4.66,1.97,2.20,-0.80,-0.37,in movimento
2024-11-06 17:22:58,-3.98,-4.87,2.82,2.20,-1.07,-0.50,in movimento
2024-11-06 17:22:58,-3.26,-5.68,4.04,1.90,-0.83,-0.23,in movimento
2024-11-06 17:22:58,-3.89,-4.51,3.58,1.47,0.00,-0.13,in movimento
2024-11-06 17:22:58,-3.89,-4.51,3.58,1.47,0.00,-0.13,in movimento
2024-11-06 17:22:58,-3.72,-4.35,2.70,1.27,-0.03,-0.20,in movimento
2024-11-06 17:22:58,-3.39,-4.34,2.87,1.10,-0.50,-0.20,in movimento
2024-11-06 17:22:58,-3.49,-3.62,3.01,0.97,-0.67,-0.10,in movimento
2024-11-06 17:22:58,-3.85,-2.99,3.08,1.03,-0.20,-0.17,in movimento
2024-11-06 17:22:58,-3.88,-2.86,3.07,1.00,-0.07,-0.17,in movimento
2024-11-06 17:22:58,-3.55,-2.85,2.88,0.90,-0.13,-0.20,in movimento
2024-11-06 17:22:58,-3.51,-3.28,2.95,0.70,-0.40,-0.13,in movimento
2024-11-06 17:22:58,-3.33,-3.24,2.94,0.63,-0.40,-0.10,in movimento
2024-11-06 17:22:58,-3.42,-3.37,2.67,0.53,-0.20,-0.10,in movimento
2024-11-06 17:22:58,-3.56,-3.59,2.44,0.47,-0.07,-0.07,in movimento
2024-11-06 17:22:58,-3.67,-3.70,2.18,0.33,-0.10,-0.07,in movimento
2024-11-06 17:22:58,-3.30,-3.83,1.65,0.23,-0.10,-0.13,in movimento
2024-11-06 17:22:58,-3.03,-3.58,1.20,0.20,0.03,-0.10,in movimento
2024-11-06 17:22:58,-3.20,-3.45,0.97,0.17,0.03,-0.00,in movimento
2024-11-06 17:22:58,-3.76,-3.10,1.07,0.13,-0.10,0.07,in movimento
2024-11-06 17:22:58,-4.06,-3.02,1.19,0.07,-0.17,0.03,in movimento
2024-11-06 17:22:58,-4.10,-3.12,1.13,0.03,-0.03,-0.00,in movimento
2024-11-06 17:22:58,-4.05,-3.29,0.91,0.00,0.07,-0.07,in movimento
2024-11-06 17:22:58,-3.90,-3.42,0.51,-0.03,0.10,-0.07,in movimento
2024-11-06 17:22:58,-3.81,-3.49,0.30,-0.03,0.07,-0.03,in movimento
2024-11-06 17:22:58,-3.77,-3.40,0.24,0.00,0.07,-0.03,in movimento
2024-11-06 17:22:58,-3.81,-3.57,0.40,0.00,0.07,-0.03,in movimento
2024-11-06 17:22:58,-3.63,-3.58,0.62,-0.03,0.00,-0.03,in movimento
2024-11-06 17:22:58,-3.52,-3.54,0.82,-0.10,-0.07,-0.07,in movimento
2024-11-06 17:22:58,-3.52,-3.36,0.93,-0.13,0.00,-0.00,in movimento
2024-11-06 17:22:58,-3.53,-3.62,1.20,-0.10,0.07,-0.00,in movimento
2024-11-06 17:22:58,-3.45,-3.50,1.31,-0.13,0.07,-0.00,in movimento
2024-11-06 17:22:58,-3.47,-3.40,1.21,-0.23,0.00,-0.00,in movimento
2024-11-06 17:22:59,-3.63,-3.19,1.01,-0.30,0.00,0.03,in movimento
2024-11-06 17:22:59,-3.55,-3.17,0.72,-0.33,0.10,0.03,in movimento
2024-11-06 17:22:59,-3.63,-3.18,0.60,-0.27,0.13,0.07,in movimento
2024-11-06 17:22:59,-3.81,-3.19,1.37,-0.30,-0.03,0.13,in movimento
2024-11-06 17:22:59,-3.81,-3.34,1.56,-0.37,-0.10,0.13,in movimento
2024-11-06 17:22:59,-3.68,-3.36,1.78,-0.43,-0.07,0.07,in movimento
2024-11-06 17:22:59,-3.70,-3.31,1.64,-0.47,0.07,0.07,in movimento
2024-11-06 17:22:59,-3.72,-3.20,1.13,-0.60,0.17,0.07,in movimento
2024-11-06 17:22:59,-3.97,-3.21,0.91,-0.63,0.13,0.10,in movimento
2024-11-06 17:22:59,-4.02,-3.22,0.75,-0.67,0.10,0.07,in movimento
2024-11-06 17:22:59,-4.00,-3.23,0.54,-0.70,0.10,0.03,in movimento
2024-11-06 17:22:59,-3.68,-3.34,0.29,-0.67,0.13,0.03,in movimento
2024-11-06 17:22:59,-3.59,-3.46,0.13,-0.67,0.13,0.10,in movimento
2024-11-06 17:22:59,-3.82,-3.21,0.10,-0.67,0.07,0.17,in movimento
2024-11-06 17:22:59,-3.76,-3.12,0.20,-0.63,0.00,0.13,in movimento
2024-11-06 17:22:59,-4.11,-2.85,0.37,-0.63,0.07,0.13,in movimento
2024-11-06 17:22:59,-4.11,-2.85,0.37,-0.63,0.07,0.13,in movimento
2024-11-06 17:22:59,-4.27,-2.73,0.18,-0.67,0.10,0.07,in movimento
2024-11-06 17:22:59,-4.20,-2.80,0.02,-0.63,0.10,0.03,in movimento
2024-11-06 17:22:59,-4.13,-2.86,0.31,-0.57,0.03,-0.00,in movimento
2024-11-06 17:22:59,-4.01,-2.99,0.54,-0.60,0.00,-0.00,in movimento
2024-11-06 17:22:59,-3.99,-2.99,0.60,-0.67,-0.03,-0.00,in movimento
2024-11-06 17:22:59,-3.86,-3.05,0.30,-0.80,-0.10,-0.00,in movimento
2024-11-06 17:22:59,-3.96,-3.15,0.03,-0.87,-0.13,0.07,in movimento
2024-11-06 17:22:59,-4.27,-2.82,-0.04,-0.80,-0.13,0.07,in movimento
2024-11-06 17:22:59,-4.36,-2.73,0.03,-0.73,-0.03,-0.00,in movimento
2024-11-06 17:22:59,-4.53,-2.72,0.22,-0.73,0.03,-0.00,in movimento
2024-11-06 17:22:59,-4.49,-2.52,0.14,-0.87,-0.03,-0.03,in movimento
2024-11-06 17:22:59,-4.24,-2.72,-0.09,-0.97,-0.17,-0.07,in movimento
2024-11-06 17:22:59,-3.95,-2.88,-0.05,-0.83,-0.10,-0.07,in movimento
2024-11-06 17:22:59,-3.90,-2.51,0.23,-0.60,0.17,-0.07,in movimento
2024-11-06 17:22:59,-4.17,-2.32,0.36,-0.63,0.27,-0.10,in movimento
2024-11-06 17:22:59,-4.08,-2.09,0.49,-0.77,0.03,-0.03,in movimento
2024-11-06 17:22:59,-4.24,-2.16,0.71,-0.80,0.00,-0.07,in movimento
2024-11-06 17:22:59,-4.07,-1.99,1.07,-0.67,0.20,-0.10,in movimento
2024-11-06 17:22:59,-4.31,-1.90,1.21,-0.73,0.23,-0.07,in movimento
2024-11-06 17:22:59,-4.41,-1.82,1.15,-0.97,0.03,-0.03,in movimento
2024-11-06 17:22:59,-4.12,-1.85,0.76,-1.03,0.13,-0.10,in movimento
2024-11-06 17:22:59,-4.24,-1.96,0.33,-1.03,0.43,-0.10,in movimento
2024-11-06 17:22:59,-4.68,-2.02,0.14,-1.00,0.40,-0.03,in movimento
2024-11-06 17:22:59,-4.72,-1.82,0.16,-1.03,0.17,-0.03,in movimento
2024-11-06 17:22:59,-4.71,-1.81,0.06,-1.07,0.17,-0.03,in movimento
2024-11-06 17:22:59,-4.76,-1.90,-0.05,-1.03,0.30,-0.07,in movimento
2024-11-06 17:22:59,-4.73,-1.70,-0.18,-1.03,0.30,-0.03,in movimento
2024-11-06 17:22:59,-4.87,-1.51,-0.31,-1.03,0.20,-0.00,in movimento
2024-11-06 17:22:59,-5.21,-1.59,-0.50,-1.00,0.23,0.03,in movimento
2024-11-06 17:22:59,-5.78,-1.31,-0.35,-0.90,0.23,0.03,in movimento
2024-11-06 17:22:59,-5.73,-1.45,-0.20,-0.90,0.10,-0.00,in movimento
2024-11-06 17:22:59,-5.57,-1.28,0.02,-0.87,0.03,0.03,in movimento
2024-11-06 17:22:59,-5.84,-1.24,0.08,-0.90,0.10,0.07,in movimento
2024-11-06 17:22:59,-5.97,-1.05,0.03,-1.00,0.20,0.07,in movimento
2024-11-06 17:22:59,-6.10,-0.99,-0.21,-1.10,0.13,0.07,in movimento
2024-11-06 17:23:00,-5.87,-1.22,-0.37,-1.00,0.03,-0.00,in movimento
2024-11-06 17:23:00,-5.93,-1.30,-0.24,-0.83,0.03,-0.00,in movimento
2024-11-06 17:23:00,-5.92,-1.35,-0.07,-0.80,0.03,-0.00,in movimento
2024-11-06 17:23:00,-6.08,-1.31,0.05,-0.87,0.10,-0.00,in movimento
2024-11-06 17:23:00,-6.09,-1.36,-0.05,-0.93,0.20,0.03,in movimento
2024-11-06 17:23:00,-6.05,-1.36,-0.24,-0.93,0.30,-0.00,in movimento
2024-11-06 17:23:00,-6.63,-1.01,-0.16,-0.90,0.30,-0.00,in movimento
2024-11-06 17:23:00,-6.76,-0.89,-0.14,-0.90,0.23,-0.07,in movimento
2024-11-06 17:23:00,-6.76,-0.69,-0.17,-0.90,0.30,-0.10,in movimento
2024-11-06 17:23:00,-6.87,-0.95,-0.37,-0.93,0.43,-0.13,in movimento
2024-11-06 17:23:00,-6.53,-0.90,-0.38,-0.90,0.40,-0.17,in movimento
2024-11-06 17:23:00,-6.47,-1.27,-0.44,-0.80,0.27,-0.10,in movimento
2024-11-06 17:23:00,-6.35,-1.20,-0.35,-0.73,0.23,-0.03,in movimento
2024-11-06 17:23:00,Stop,,,,,,
2024-11-06 17:23:01,Start,,,,,,
2024-11-06 17:23:01,-6.52,-1.02,-0.32,-0.73,0.33,0.03,in movimento
2024-11-06 17:23:01,-6.82,-0.89,-0.31,-0.77,0.43,0.07,in movimento
2024-11-06 17:23:01,-7.56,-0.81,-0.33,-0.80,0.40,0.20,in movimento
2024-11-06 17:23:01,-7.92,-0.39,-0.19,-0.53,0.30,0.23,in movimento
2024-11-06 17:23:01,-8.33,-0.15,-0.13,-0.33,0.23,0.17,in movimento
2024-11-06 17:23:01,-8.36,-0.07,-0.11,-0.27,0.10,0.10,in movimento
2024-11-06 17:23:01,-8.22,-0.23,-0.13,-0.17,0.07,0.03,in movimento
2024-11-06 17:23:01,-8.14,-0.35,-0.14,0.00,0.17,0.03,in movimento
2024-11-06 17:23:01,-8.18,-0.49,-0.16,0.10,0.20,0.07,in movimento
2024-11-06 17:23:01,-8.32,-0.47,-0.17,0.23,0.20,0.07,in movimento
2024-11-06 17:23:01,-8.42,-0.53,-0.19,0.30,0.07,0.07,in movimento
2024-11-06 17:23:01,-8.59,-0.62,-0.24,0.43,0.00,-0.00,in movimento
2024-11-06 17:23:01,-8.59,-0.60,-0.26,0.60,-0.13,-0.07,in movimento
2024-11-06 17:23:01,-8.01,-0.90,-0.31,0.77,-0.07,-0.13,in movimento
2024-11-06 17:23:01,-7.88,-0.74,-0.22,0.77,-0.10,-0.13,in movimento
2024-11-06 17:23:01,-7.69,-0.74,-0.17,0.70,-0.27,-0.10,in movimento
2024-11-06 17:23:01,-7.64,-1.04,-0.21,0.77,-0.40,-0.10,in movimento
2024-11-06 17:23:01,-7.31,-1.25,-0.22,0.83,-0.30,-0.13,in movimento
2024-11-06 17:23:01,-7.58,-0.94,-0.16,0.80,-0.17,-0.10,in movimento
2024-11-06 17:23:01,-7.76,-0.98,-0.31,0.73,-0.13,-0.13,in movimento
2024-11-06 17:23:01,-7.81,-1.53,-0.59,0.80,-0.13,-0.17,in movimento
2024-11-06 17:23:01,-7.83,-2.10,-0.83,1.00,-0.13,-0.20,in movimento
2024-11-06 17:23:01,-7.47,-1.87,-0.63,1.07,-0.30,-0.20,in movimento
2024-11-06 17:23:01,-7.00,-2.15,-0.70,1.03,-0.40,-0.20,in movimento
2024-11-06 17:23:01,-6.54,-2.48,-0.80,1.10,-0.20,-0.17,in movimento
2024-11-06 17:23:01,-5.97,-2.58,-0.83,1.20,-0.03,-0.17,in movimento
2024-11-06 17:23:01,-6.46,-2.49,-0.75,1.20,-0.17,-0.03,in movimento
2024-11-06 17:23:01,-6.27,-2.15,-0.25,1.30,-0.50,-0.10,in movimento
2024-11-06 17:23:01,-5.84,-2.24,-0.07,1.27,-0.40,-0.10,in movimento
2024-11-06 17:23:01,-5.33,-2.14,-0.01,1.20,-0.03,-0.07,in movimento
2024-11-06 17:23:01,-5.60,-1.96,0.03,1.13,0.13,-0.00,in movimento
2024-11-06 17:23:01,-6.27,-1.70,0.35,1.13,-0.10,0.03,in movimento
2024-11-06 17:23:01,-6.03,-1.70,0.57,1.17,-0.37,-0.07,in movimento
2024-11-06 17:23:01,-5.26,-2.14,0.37,1.20,-0.20,-0.23,in movimento
2024-11-06 17:23:01,-4.43,-2.67,0.19,1.13,0.00,-0.33,in movimento
2024-11-06 17:23:01,-3.85,-2.83,0.03,1.00,-0.13,-0.27,in movimento
2024-11-06 17:23:01,-4.05,-2.60,0.08,1.03,-0.20,-0.17,in movimento
2024-11-06 17:23:01,-3.97,-2.34,0.35,1.10,-0.17,-0.13,in movimento
2024-11-06 17:23:01,-3.23,-2.91,-0.15,1.07,-0.03,-0.13,in movimento
2024-11-06 17:23:01,-3.13,-3.02,-0.39,1.10,0.00,-0.07,in movimento
2024-11-06 17:23:01,-3.59,-2.89,-0.91,1.13,0.13,-0.00,in movimento
2024-11-06 17:23:01,-4.18,-2.77,-1.27,1.17,0.10,-0.00,in movimento
2024-11-06 17:23:01,-4.29,-2.98,-1.48,1.17,-0.13,-0.07,in movimento
2024-11-06 17:23:01,-4.13,-3.57,-1.47,1.27,-0.27,-0.13,in movimento
2024-11-06 17:23:01,-4.13,-3.40,-1.12,1.40,-0.17,-0.07,in movimento
2024-11-06 17:23:01,-4.19,-3.38,-1.04,1.40,0.10,-0.07,in movimento
2024-11-06 17:23:01,-3.67,-3.86,-1.70,1.40,0.30,-0.27,in movimento
2024-11-06 17:23:01,-3.29,-3.91,-1.85,1.37,0.23,-0.27,in movimento
2024-11-06 17:23:01,-3.04,-4.38,-1.64,1.43,-0.20,-0.30,in movimento
2024-11-06 17:23:01,-3.22,-4.18,-0.57,1.63,-0.70,-0.10,in movimento
2024-11-06 17:23:01,-3.35,-3.76,0.32,1.73,-0.43,-0.17,in movimento
2024-11-06 17:23:01,-3.23,-3.90,-0.03,1.63,-0.10,-0.30,in movimento
2024-11-06 17:23:01,-3.81,-3.77,0.29,1.60,-0.17,-0.23,in movimento
2024-11-06 17:23:01,-3.40,-3.78,1.54,1.77,-0.70,-0.33,in movimento
2024-11-06 17:23:01,-2.54,-3.92,3.39,1.77,-0.93,-0.27,in movimento
2024-11-06 17:23:01,-2.38,-3.02,4.37,1.53,-0.57,-0.13,in movimento
2024-11-06 17:23:01,-2.70,-2.64,4.11,1.17,-0.07,-0.00,in movimento
2024-11-06 17:23:01,-3.22,-2.87,4.38,0.97,-0.10,-0.00,in movimento
2024-11-06 17:23:01,-3.09,-2.63,4.86,0.87,-0.50,-0.07,in movimento
2024-11-06 17:23:01,-2.37,-2.55,4.86,0.73,-0.57,-0.23,in movimento
2024-11-06 17:23:01,-2.30,-2.40,4.14,0.57,-0.17,-0.23,in movimento
2024-11-06 17:23:01,-2.41,-2.40,2.90,0.33,-0.07,-0.20,in movimento
2024-11-06 17:23:01,-2.45,-2.43,2.50,0.23,-0.17,-0.17,in movimento
2024-11-06 17:23:01,-2.41,-2.54,2.25,0.17,-0.17,-0.10,in movimento
2024-11-06 17:23:01,-2.65,-2.36,1.85,0.03,-0.07,-0.07,in movimento
2024-11-06 17:23:01,-2.56,-2.53,1.24,-0.03,0.00,-0.07,in movimento
2024-11-06 17:23:01,-2.67,-2.53,0.89,0.00,0.03,-0.07,in movimento
2024-11-06 17:23:01,-2.89,-2.58,0.69,0.00,0.03,-0.07,in movimento
2024-11-06 17:23:01,-2.65,-2.89,0.17,-0.07,0.00,-0.07,in movimento
2024-11-06 17:23:01,-2.65,-2.89,0.17,-0.07,0.00,-0.07,in movimento
2024-11-06 17:23:01,-2.86,-2.84,-0.05,-0.03,0.03,-0.03,in movimento
2024-11-06 17:23:01,-2.69,-2.93,-0.24,-0.03,0.07,-0.07,in movimento
2024-11-06 17:23:01,-2.57,-3.00,-0.24,0.00,0.00,-0.07,in movimento
2024-11-06 17:23:01,-2.38,-3.03,-0.13,0.00,-0.03,-0.07,in movimento
2024-11-06 17:23:01,-2.48,-2.80,-0.23,0.00,0.03,-0.00,in movimento
2024-11-06 17:23:01,-2.69,-2.72,-0.21,0.00,0.07,-0.00,in movimento
2024-11-06 17:23:01,-2.74,-2.67,-0.07,0.03,0.00,-0.00,in movimento
2024-11-06 17:23:01,-2.61,-2.66,0.12,0.03,-0.03,-0.00,in movimento
2024-11-06 17:23:01,-2.34,-2.52,0.19,0.03,0.00,-0.00,in movimento
2024-11-06 17:23:01,-2.43,-2.45,0.31,0.03,0.00,-0.00,in movimento
2024-11-06 17:23:01,-2.37,-2.41,0.27,0.03,0.00,-0.00,in movimento
2024-11-06 17:23:01,-2.53,-2.23,0.37,0.07,0.00,0.03,in movimento
2024-11-06 17:23:01,-2.58,-2.17,0.60,0.00,-0.03,-0.00,in movimento
2024-11-06 17:23:01,-2.21,-2.13,0.85,0.00,-0.10,-0.00,in movimento
2024-11-06 17:23:01,-2.21,-2.09,1.19,-0.03,-0.10,-0.00,in movimento
2024-11-06 17:23:01,-2.45,-2.11,1.89,0.00,0.00,-0.00,in movimento
2024-11-06 17:23:01,-2.36,-2.08,2.21,-0.17,0.00,-0.00,in movimento
2024-11-06 17:23:02,-2.14,-1.98,2.11,-0.30,0.00,-0.00,in movimento
2024-11-06 17:23:02,-2.14,-1.91,2.05,-0.33,0.10,-0.00,in movimento
2024-11-06 17:23:02,-2.24,-1.78,2.36,-0.33,0.10,-0.00,in movimento
2024-11-06 17:23:02,-2.27,-1.75,2.99,-0.43,0.03,-0.00,in movimento
2024-11-06 17:23:02,-2.17,-1.63,3.51,-0.60,0.00,0.03,in movimento
2024-11-06 17:23:02,-2.05,-1.86,3.43,-0.80,0.07,-0.00,in movimento
2024-11-06 17:23:02,-2.03,-1.84,3.10,-0.93,0.20,0.03,in movimento
2024-11-06 17:23:02,-2.34,-1.79,2.73,-1.03,0.33,0.03,in movimento
2024-11-06 17:23:02,-2.28,-1.95,2.45,-1.17,0.30,0.03,in movimento
2024-11-06 17:23:02,-2.09,-2.07,2.26,-1.27,0.13,0.03,in movimento
2024-11-06 17:23:02,-2.32,-1.96,1.96,-1.37,0.33,0.07,in movimento
